Date,Start Date,End Date,Total Trades,Wins,Losses,WinRate,Final NAV,Daily Return,TP,SL,Entry Time Offset,Percentage Change
2024-03-01 13:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.2579656155404664,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-01 19:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.2579656155404664,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-01 20:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.2579656155404664,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-01 21:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.2579656155404664,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-01 22:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.2579656155404664,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-01 23:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.2579656155404664,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-02 00:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.4690101399999953,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-02 16:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.4690101399999953,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-02 17:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.4690101399999953,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-02 18:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.4690101399999953,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-02 19:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.4690101399999953,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-02 20:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.4690101399999953,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-03 19:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.4690101399999882,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-03 20:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.4690101399999882,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-03 21:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.4690101399999882,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-03 22:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.4690101399999882,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-03 23:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.4690101399999882,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-04 00:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.7231862144904404,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-04 01:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.7231862144904404,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-04 02:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.7231862144904404,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-04 03:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.7231862144904404,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-04 08:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.7231862144904404,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-04 09:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.7231862144904404,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-04 10:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.7231862144904404,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-04 11:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.7231862144904404,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-04 21:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.7231862144904404,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-04 22:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.7231862144904404,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-04 23:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.7231862144904404,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-05 10:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.25796561554044595,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-05 12:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.25796561554044595,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-05 20:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.25796561554044595,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-05 21:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.25796561554044595,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-05 22:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.25796561554044595,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-05 23:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.25796561554044595,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-06 00:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,1.2291001299999915,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-06 01:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,1.2291001299999915,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-06 02:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,1.2291001299999915,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-07 14:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.4690101399999995,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-08 08:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.5152657684928741,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-08 15:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.5152657684928741,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-08 20:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.5152657684928741,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-08 21:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.5152657684928741,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-08 22:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.5152657684928741,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-08 23:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.5152657684928741,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-09 00:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,0.0,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-09 01:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,0.0,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-09 02:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,0.0,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-10 01:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,1.2291001300000124,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-10 02:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,1.2291001300000124,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-10 03:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,1.2291001300000124,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-10 04:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,1.2291001300000124,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-10 05:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,1.2291001300000124,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-10 06:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,1.2291001300000124,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-10 07:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,1.2291001300000124,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-10 08:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,1.2291001300000124,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-10 09:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,1.2291001300000124,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-10 10:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,1.2291001300000124,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-10 11:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,1.2291001300000124,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-10 12:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,1.2291001300000124,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-11 08:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.2579656155404541,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-11 09:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.2579656155404541,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-11 10:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.2579656155404541,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-11 11:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.2579656155404541,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-11 12:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.2579656155404541,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-11 13:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.2579656155404541,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-11 14:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.2579656155404541,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-12 17:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.469010139999991,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-12 18:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.469010139999991,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-12 19:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.469010139999991,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-13 00:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.2579656155404773,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-13 03:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.2579656155404773,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-13 04:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.2579656155404773,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-13 05:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.2579656155404773,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-13 06:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.2579656155404773,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-13 19:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.2579656155404773,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-13 20:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.2579656155404773,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-13 21:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.2579656155404773,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-13 22:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.2579656155404773,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-13 23:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.2579656155404773,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-14 00:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,1.2291001299999935,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-14 16:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,1.2291001299999935,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-14 17:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,1.2291001299999935,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-15 04:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,2.473307131295635,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-15 05:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,2.473307131295635,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-15 06:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,2.473307131295635,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-15 20:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,2.473307131295635,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-15 21:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,2.473307131295635,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-15 22:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,2.473307131295635,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-16 19:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.2579656155404208,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-16 20:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.2579656155404208,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-16 21:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.2579656155404208,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-16 22:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.2579656155404208,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-16 23:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.2579656155404208,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-17 02:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.7231862144904335,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-17 03:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.7231862144904335,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-17 09:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.7231862144904335,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-17 10:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.7231862144904335,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-17 11:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.7231862144904335,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-17 18:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.7231862144904335,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-17 19:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.7231862144904335,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-17 20:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.7231862144904335,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-17 21:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.7231862144904335,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-17 22:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.7231862144904335,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-17 23:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.7231862144904335,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-18 00:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,0.0,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-18 01:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,0.0,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-19 00:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.7231862144904304,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-19 01:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.7231862144904304,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-19 02:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.7231862144904304,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-19 09:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.7231862144904304,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-19 10:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.7231862144904304,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-19 11:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.7231862144904304,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-19 12:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.7231862144904304,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-19 13:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-1.7231862144904304,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-21 08:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.25796561554046854,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-21 18:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.25796561554046854,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-21 19:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.25796561554046854,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-22 01:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,2.473307131295639,0.012999999999999996,0.013999999999999995,60,0.001
